503
x	y	r	id
0.28387360550881485	0.3209130345223541	0.005	394
0.274820002900513	0.09562897166495528	0.005	395
0.4067224083045255	0.4730104722916081	0.005	396
0.4115252277748464	0.1953360757059228	0.005	397
0.47212553574377175	0.019341750295390276	0.005	398
0.32391348087471783	0.3864178498864751	0.005	399
0.3291996252100695	0.14219968167015873	0.005	400
0.2516372476996537	0.16064572867951463	0.005	401
0.1492091527395476	0.007496824204345789	0.005	402
0.07360065857380749	0.15513163934258517	0.005	403
0.4324096265934158	0.42638138647436646	0.005	404
0.1867882089448295	0.23352164641119622	0.005	405
0.21303391119193346	0.45042372931505825	0.005	406
0.4426334253259549	0.1739478982484208	0.005	407
0.40286813035530555	0.3298700805224268	0.005	408
0.02909246522752662	0.49192962532087364	0.005	409
0.095357771889461	0.3943400445486773	0.005	410
0.021046154970690855	0.00352476286130466	0.005	411
0.2778279898582987	0.03929961498492211	0.005	412
0.07426810746870303	0.08339004575091472	0.005	413
0.06783655111948865	0.2200826934996348	0.005	414
0.17747141466161795	0.2317463042729234	0.005	415
0.28552405822411375	0.41713342735628267	0.005	416
0.09244037707105378	0.24293786378209548	0.005	417
0.049356226130156534	0.2304880981655729	0.005	418
0.38871292471514485	0.4309741695584189	0.005	419
0.4165001956081947	0.266912283888181	0.005	420
0.3998865865734428	0.1275869814519094	0.005	421
0.0846399649007677	0.31982154193951784	0.005	422
0.22534969613530273	0.053017069316334584	0.005	423
0.287792991490616	0.13803254637649154	0.005	424
0.10606955997775944	0.43902901120400284	0.005	425
0.3784068957177409	0.47240592915220087	0.005	426
0.03165261277424193	0.14584821402059783	0.005	427
0.3235280279247167	0.20467539019214093	0.005	428
0.2534886621242346	0.07093911245359648	0.005	429
0.19426952654239796	0.47498006488573324	0.005	430
0.0732270238963426	0.45726100074835124	0.005	431
0.10375417249872367	0.42058804864331134	0.005	432
0.4916483800781543	0.08777069200658741	0.005	433
0.3495643540154649	0.3018024075772901	0.005	434
0.321070882693766	0.2514519765544184	0.005	435
0.3047438831419028	0.3659911741427718	0.005	436
0.3721588061513387	0.08130194192179988	0.005	437
0.3973213023459022	0.0760878194766501	0.005	438
0.2133917012636222	0.07562587736434473	0.005	439
0.170352738839517	0.20566459670090098	0.005	440
0.005034118115402557	0.11108970498220473	0.005	441
0.45246350389519296	0.057748180888014866	0.005	442
0.10480950450032346	0.1779352661585893	0.005	443
0.16394483386119765	0.34265076749839396	0.005	444
0.3496790898473528	0.03008234786511991	0.005	445
0.35587738256086365	0.04228440551440323	0.005	446
0.18547141927569952	0.1399923646419495	0.005	447
0.2652369502985043	0.47316928412108344	0.005	448
0.46979273643916986	0.4445143967076332	0.005	449
0.0709824679353242	0.04164485378432695	0.005	450
0.060367628241337255	0.051332653582818175	0.005	451
0.4808359740216802	0.45521709040519487	0.005	452
0.12617066590801318	0.4214540819698607	0.005	453
0.1873735038448114	0.29091870170699974	0.005	454
0.4183248363070508	0.497508261042691	0.005	455
0.03220207007686455	0.059723027952142474	0.005	456
0.46823386294462177	0.12592681878328202	0.005	457
0.11788045180414626	0.41709896979196126	0.005	458
0.4300803579043541	0.3799275863113811	0.005	459
0.19584097533493544	0.10031532358486801	0.005	460
0.30126657353307296	0.1205081433594023	0.005	461
0.4429870620989297	0.33236938620604617	0.005	462
0.4770741773598264	0.3886305296712789	0.005	463
0.3540146675157615	0.10108019411745832	0.005	464
0.01459399770691662	0.42329322629092553	0.005	465
0.16857183842957876	0.4063670195341835	0.005	466
0.3723591897282503	0.4194609891392169	0.005	467
0.37988687180407993	0.3987089821809217	0.005	468
0.01918473383850671	0.30395415676627907	0.005	469
0.23003800608526664	0.3797661106916087	0.005	470
0.48426471555086015	0.40029964641149335	0.005	471
0.46322095854906215	0.18975679609151377	0.005	472
0.22671092720238056	0.31146208749337917	0.005	473
0.12643662480053577	0.042817823792093354	0.005	474
0.29590891270470143	0.3769221357793872	0.005	475
0.28188701468881494	0.39737073808080997	0.005	476
0.33653565469568003	0.02724670893596729	0.005	477
0.2985717789996204	0.3110172718519908	0.005	478
0.27326563971794393	0.14332436700606163	0.005	479
0.2601275192941709	0.3797200667167589	0.005	480
0.021822476892153986	0.3465414905326286	0.005	481
0.08274972879086535	0.4351619837858677	0.005	482
0.07835350456820342	0.23840360109437714	0.005	483
0.23678114933297398	0.4227856390443045	0.005	484
0.35998591810471287	0.23213187162692775	0.005	485
0.3685965374507431	0.3542934654075813	0.005	486
0.28034697122203406	0.37070094566969225	0.005	487
0.3242850808030274	0.02521612011592226	0.005	488
0.16044154232578361	0.21448715622937858	0.005	489
0.4413991211375313	0.3580789719655858	0.005	490
0.02654590142009965	0.2035123393275136	0.005	491
0.301788194407224	0.21909143332822417	0.005	492
0.4911698923169228	0.008082175130344576	0.005	493
0.22240713750896246	0.12239275991302065	0.005	494
0.043984284409837454	0.19410438230516616	0.005	495
0.37484989798786383	0.24415343578446075	0.005	496
0.4388586708230863	0.09296739980811476	0.005	497
0.25951849145070477	0.14374659540301457	0.005	498
0	0	0.0005	0
0.5	0.5	0.0005	0
503
x	y	r	id
0.2493284536128407	0.25026193812927605	0.05	1
0.064703246271829	0.45110053904827996	0.005	-1
0.35099979544813026	0.19097569905370068	0.005	0
0.4609277989043621	0.46394288468366346	0.005	1
0.18651226902975152	0.18297952755074604	0.005	2
0.2556370746543631	0.014256649434094664	0.005	3
0.2337374125001378	0.43810866504095214	0.005	4
0.3787257755057674	0.31524090874906696	0.005	5
0.3012804764147216	0.16085758605024505	0.005	6
0.09943329168425198	0.20099069808637599	0.005	7
0.19024311632163324	0.25442186621864216	0.005	8
0.16374396621244114	0.30250585122771567	0.005	9
0.4286928069874882	0.2657910821590337	0.005	10
0.46998470471223724	0.1747445767383907	0.005	11
0.3277619419664577	0.06718803603473888	0.005	12
0.2378650002672507	0.3304065228323976	0.005	13
0.426464536615472	0.21047314119202964	0.005	14
0.4363477584540533	0.21615175926071767	0.005	15
0.48986696416611536	0.4856848039768318	0.005	16
0.16990939747689734	0.4709682606444189	0.005	17
0.4354693354293124	0.3953324274936336	0.005	18
0.4007579066496199	0.039218645437154954	0.005	19
0.3213783696442211	0.4910640009443867	0.005	20
0.48282992492083837	0.22928928824731276	0.005	21
0.46928020565752526	0.09966573975930773	0.005	22
0.06734444444128317	0.29572720441466266	0.005	23
0.4155814337321808	0.21054795337793977	0.005	24
0.115563142371911	0.07617194007010782	0.005	25
0.2695695976720681	0.4059863829499867	0.005	26
0.424746469980435	0.2888781260514333	0.005	27
0.025438445813484985	0.04546136282541294	0.005	28
0.12832746418533728	0.11646249329190962	0.005	29
0.3624629494657401	0.2845466405371395	0.005	30
0.007443530971059537	0.4605400468784366	0.005	31
0.1985519035746834	0.043524028451498026	0.005	32
0.09915796096850159	0.4631997540184746	0.005	33
0.1472199115729001	0.17248212892440445	0.005	34
0.3494522162098195	0.26815141869021597	0.005	35
0.4452357001844981	0.042921910047324346	0.005	36
0.2132810171140466	0.1692421286470589	0.005	37
0.3326185228948029	0.01974193234219708	0.005	38
0.2833295950038166	0.45957979757538503	0.005	39
0.44129028744341536	0.4116018987639898	0.005	40
0.45397416087147757	0.16585232822554263	0.005	41
0.13731624972420642	0.3345138118065355	0.005	42
0.14206026408737088	0.2787991835619255	0.005	43
0.30801401754412394	0.09632630042735381	0.005	44
0.23840918269832237	0.13580560336316452	0.005	45
0.2132155505030815	0.1822049114610397	0.005	46
0.4104914551295175	0.07579847466230588	0.005	47
0.11269041751684346	0.012810609680118218	0.005	48
0.20410220568362197	0.49107114301552407	0.005	49
0.45074929913323186	0.08625472571681209	0.005	50
0.06075665042779762	0.10596273480717708	0.005	51
0.29945341170837414	0.1495603917134029	0.005	52
0.18647067593355918	0.30461749056198767	0.005	53
0.40577331240373493	0.27126519388797554	0.005	54
0.34611092243136843	0.16614581523948385	0.005	55
0.43511408081412445	0.18858080573847316	0.005	56
0.41684228375949334	0.2957545061852657	0.005	57
0.34240642152858203	0.22029002106713083	0.005	58
0.048384012708178256	0.0336958390552234	0.005	59
0.15814343221880056	0.11009995681297469	0.005	60
0.11661607305038767	0.37816093415872626	0.005	61
0.06564258451648226	0.39703250044698735	0.005	62
0.11929886403551256	0.15466699450139443	0.005	63
0.4485913959618176	0.0659753653066861	0.005	64
0.01133173722927781	0.058870391489919016	0.005	65
0.40822910937832296	0.41563677239120334	0.005	66
0.11748463744499107	0.14769713386031655	0.005	67
0.4577111132473883	0.22894516434395298	0.005	68
0.2060611395253954	0.43945030669604435	0.005	69
0.138598086231296	0.1918620121690229	0.005	70
0.4181425421895918	0.3863108068941613	0.005	71
0.013963337925509444	0.21128975530423583	0.005	72
0.42560004484500175	0.09805385066521383	0.005	73
0.08172866995605284	0.33152198448089953	0.005	74
0.0703576245458145	0.25778676021205393	0.005	75
0.3124289773132566	0.20166021524989347	0.005	76
0.20839051257732769	0.4028780817731275	0.005	77
0.05460410849678853	0.09419048982647127	0.005	78
0.19022099261700115	0.33155154103423895	0.005	79
0.06632486152257847	0.45786750582996644	0.005	80
0.011265245153329185	0.015282228338894886	0.005	81
0.4015258495973489	0.16373933879929603	0.005	82
0.452252746921436	0.08730342068454147	0.005	83
0.39676698437374236	0.48181092730598035	0.005	84
0.3765800755824775	0.09566418475444327	0.005	85
0.009944906870967253	0.2773386400775039	0.005	86
0.4922863177128487	0.33787346278164915	0.005	87
0.09097982794141461	0.19508240538951846	0.005	88
0.3022726124772793	0.4713037593726851	0.005	89
0.31270172493629095	0.14397013576385198	0.005	90
0.13280987733064029	0.09093087460657073	0.005	91
0.3320855230386763	0.3484929843055132	0.005	92
0.060760243972818734	0.27482013895366936	0.005	93
0.011031722878365784	0.2891383579607437	0.005	94
0.07957164849838705	0.07156926761687556	0.005	95
0.048976912295354814	0.2901968050788638	0.005	96
0.20358891287732217	0.1042551362114172	0.005	97
0.325485691812824	0.11385048821704405	0.005	98
0.1276947670341798	0.47718806141571957	0.005	99
0.3020223541343075	0.010596967519973084	0.005	100
0.013025742356708352	0.10142448976398064	0.005	101
0.045298518927988064	0.3508345453360706	0.005	102
0.3515733032729228	0.20642529038843047	0.005	103
0.34351170079370924	0.04629041507181763	0.005	104
0.1348745280348817	0.4019134719445789	0.005	105
0.47416161409592505	0.3139039427277966	0.005	106
0.4767725209356465	0.361296999663389	0.005	107
0.3337728797229771	0.21213949319884623	0.005	108
0.14729552205907445	0.4085492224666041	0.005	109
0.03209435975684076	0.15295213946963945	0.005	110
0.020705372934637322	0.26907845512483713	0.005	111
0.10101101062327747	0.1138026723917842	0.005	112
0.3944935737298397	0.28334947409629524	0.005	113
0.10415508382942767	0.32006568058106794	0.005	114
0.1610575918779282	0.3915088774195181	0.005	115
0.2998552963511754	0.029031545096227667	0.005	116
0.44918867125953593	0.3685183769137412	0.005	117
0.1103328112790179	0.06996731471796686	0.005	118
0.14472560037949853	0.4813724959299529	0.005	119
0.1562438438056881	0.23050659223178688	0.005	120
0.04712655287122759	0.08057943075761825	0.005	121
0.04023202657017058	0.042252279828644185	0.005	122
0.09657279322719786	0.4799600240483089	0.005	123
0.3576440600492723	0.31471141629719174	0.005	124
0.36982974031481647	0.11551925696046307	0.005	125
0.4115380973231852	0.058828788873197785	0.005	126
0.06743739340784899	0.02348599030752524	0.005	127
0.011346480520430652	0.3044716871422424	0.005	128
0.05483968525300229	0.49518816934287246	0.005	129
0.1573176037933118	0.09037890827499626	0.005	130
0.05033310401727243	0.07288539651302979	0.005	131
0.383296625080787	0.10007997746651401	0.005	132
0.4978602080174703	0.3756982372650022	0.005	133
0.4244599938135366	0.4728869048002787	0.005	134
0.4319570856121299	0.4355812464147947	0.005	135
0.4410223311054802	0.47234633479499544	0.005	136
0.26404203995531456	0.02416492632030629	0.005	137
0.4434748847164188	0.48853549279787556	0.005	138
0.059847525162552	0.3195868893545389	0.005	139
0.3193595765215765	0.27816334373814433	0.005	140
0.0757558566786208	0.34156517084744326	0.005	141
0.3223665652268962	0.22331859603751247	0.005	142
0.37561397072711716	0.011264795864190378	0.005	143
0.21476599636713417	0.46505879289458035	0.005	144
0.48380464423744934	0.1297386529114635	0.005	145
0.16263028405306143	0.47955042691964556	0.005	146
0.16968267217709906	0.19280726663328854	0.005	147
0.33775771819905936	0.24015697235924452	0.005	148
0.025727517988079394	0.29704773086022507	0.005	149
0.22589839144458812	0.15733288348931304	0.005	150
0.16072664249610488	0.17530177202835845	0.005	151
0.31095879993225556	0.3929422482795144	0.005	152
0.24685835149734095	0.16844838972070045	0.005	153
0.1507577831939416	0.051998744335893105	0.005	154
0.3927379009177218	0.05166782047678815	0.005	155
0.3928640164871435	0.022522846955119736	0.005	156
0.08812237412697653	0.12388693306202675	0.005	157
0.15044939720907743	0.20715376288199105	0.005	158
0.49522512164251614	0.24949660234662796	0.005	159
0.1726964851655445	0.2591938691295414	0.005	160
0.08559908616374363	0.40790148550954697	0.005	161
0.34631712265152176	0.49887069692292746	0.005	162
0.04904936475804131	0.18395236105721977	0.005	163
0.13934582025588044	0.05116944071196733	0.005	164
0.06682557672203746	0.20363254103325107	0.005	165
0.3737002990455846	0.4334997716499576	0.005	166
0.07677025144373661	0.3624984914958354	0.005	167
0.4669275114972827	0.04067963371502955	0.005	168
0.1189125100926719	0.2919118845332269	0.005	169
0.17462256209579222	0.0506610196881328	0.005	170
0.45933725361201977	0.4195199239938869	0.005	171
0.010981047440415522	0.24852260748815894	0.005	172
0.42703760116549727	0.05262462971431856	0.005	173
0.10501701856341472	0.15659346237809596	0.005	174
0.1421786073239363	0.1899974026803633	0.005	175
0.146559982067987	0.45836813649649016	0.005	176
0.042258078847322245	0.4359149967593598	0.005	177
0.24915940881356774	0.12772540415376743	0.005	178
0.3768439743198095	0.36749258234608956	0.005	179
0.3206787755037164	0.41060202325614986	0.005	180
0.3837382409189579	0.009416116427964036	0.005	181
0.23846582873728087	0.15519398500988307	0.005	182
0.10494983810070738	0.2646005517889994	0.005	183
0.15873295164686513	0.3628530067986038	0.005	184
0.06314219328691945	0.12441682782975294	0.005	185
0.12978428581870624	0.44464120327049445	0.005	186
0.2501411988830875	0.1117013534001857	0.005	187
0.03811162314286139	0.37797663385575364	0.005	188
0.08366250909250791	0.042751684370124186	0.005	189
0.292832335128437	0.04227086892951044	0.005	190
0.07613462621699348	0.015175108651093096	0.005	191
0.2728430054567931	0.44021290356670245	0.005	192
0.35357168858680504	0.43773385585125574	0.005	193
0.19129861729969988	0.41396996493545546	0.005	194
0.17232836559767378	0.3074190293217924	0.005	195
0.3973046862996949	0.40917940038238354	0.005	196
0.31660876452420683	0.018613592639984747	0.005	197
0.10444128929021194	0.16655141959943742	0.005	198
0.37474075995356254	0.37917624721729976	0.005	199
0.39717259890430395	0.3032221006153605	0.005	200
0.16010032929886045	0.3994130452120029	0.005	201
0.4659972128237583	0.2553757337435047	0.005	202
0.26212151590628724	0.011782125419720547	0.005	203
0.45362534279644684	0.15947975767898578	0.005	204
0.3541609101093313	0.17001281928661904	0.005	205
0.2151311648880561	0.10562508911150492	0.005	206
0.011466559528284228	0.18674064434285717	0.005	207
0.29377754830448943	0.3365912768730902	0.005	208
0.13810798177848044	0.3076020748513357	0.005	209
0.172926318858169	0.03452210490230808	0.005	210
0.11488943465896108	0.11859340958247637	0.005	211
0.13130811143157908	0.1598861729000883	0.005	212
0.00899788701525717	0.13087060285070606	0.005	213
0.4498808820536159	0.2822997887693515	0.005	214
0.11249085783133791	0.34670985128009624	0.005	215
0.4738450264198058	0.07420622379433235	0.005	216
0.38921802081691154	0.19715898420710548	0.005	217
0.13182662670762338	0.4626190553157707	0.005	218
0.46487743030663703	0.3820299740499502	0.005	219
0.092068885667587	0.0638413303094957	0.005	220
0.3044789393087529	0.41206287442363143	0.005	221
0.011441823347044366	0.3985511794008867	0.005	222
0.22108943095522515	0.3283774859086979	0.005	223
0.1827186726578122	0.021765536453375915	0.005	224
0.3427785248658341	0.34878711890112196	0.005	225
0.3932199281969239	0.3461719137163264	0.005	226
0.13583535695703644	0.253302573100881	0.005	227
0.4246193484515884	0.36939946534367674	0.005	228
0.30309113477441035	0.32799560120318066	0.005	229
0.47605874406511756	0.04346319024356736	0.005	230
0.056449973524910185	0.34952446648484253	0.005	231
0.10268152849491748	0.03310246559738461	0.005	232
0.4263633523071245	0.23899599873584096	0.005	233
0.15317755025553859	0.3289310259994712	0.005	234
0.1889782356658243	0.020350709916612936	0.005	235
0.059079095526925335	0.47377008274051374	0.005	236
0.17425048286705552	0.14683616036665406	0.005	237
0.048141108680505536	0.32354850243633204	0.005	238
0.2331134631380569	0.03852919779269998	0.005	239
0.4089357276188869	0.11644528421706332	0.005	240
0.02588629491189371	0.18225901761133104	0.005	241
0.0864707782978472	0.10975024743610225	0.005	242
0.34373917994528647	0.4474024711179355	0.005	243
0.43313638223156403	0.12325618799502316	0.005	244
0.3339838109619941	0.30847236132401334	0.005	245
0.14963625942164213	0.252329543648618	0.005	246
0.11324743928342394	0.050789805642900136	0.005	247
0.08835971652776843	0.41442875799752643	0.005	248
0.11253223834722074	0.3930290477606885	0.005	249
0.22298301075682375	0.010286640962776959	0.005	250
0.2551654758848111	0.4648720184666329	0.005	251
0.12388063774338826	0.2528921902650714	0.005	252
0.019152214272258522	0.07131122764396869	0.005	253
0.09040061389990241	0.33612312236862296	0.005	254
0.04313995272681675	0.061922156740072586	0.005	255
0.20087503992727146	0.3764586878162759	0.005	256
0.005870591393173341	0.3833806776794579	0.005	257
0.22841741448883393	0.4603893015744177	0.005	258
0.09725942247743022	0.28264264120721383	0.005	259
0.2392767293257655	0.020401287022039062	0.005	260
0.2471454419786017	0.07780030578071144	0.005	261
0.13469733915588675	0.01167875119364495	0.005	262
0.11819382905403268	0.15956668555345319	0.005	263
0.15772274942871342	0.028251533037647943	0.005	264
0.040326176365532596	0.2715130798622705	0.005	265
0.1595632129476859	0.32056799391523566	0.005	266
0.2218407374268646	0.20615220642228874	0.005	267
0.2590317892532143	0.31005543862836477	0.005	268
0.45735695714198643	0.3252891526044065	0.005	269
0.3105037217433188	0.35774064528363014	0.005	270
0.20542913799083937	0.38594831655716855	0.005	271
0.06466916654891802	0.14423260745538571	0.005	272
0.3996997085767488	0.16615004289079305	0.005	273
0.015097217398908442	0.3660859605894505	0.005	274
0.3259595705377741	0.157687897118759	0.005	275
0.4842253099552503	0.4428727157449979	0.005	276
0.30998622598034564	0.2430996650635351	0.005	277
0.3939121452376268	0.44875144984373333	0.005	278
0.48274674088303615	0.41199367537981557	0.005	279
0.13619249026778046	0.03532344153345967	0.005	280
0.16334458677169839	0.27151181739391517	0.005	281
0.19113627031444014	0.21513123545541898	0.005	282
0.11876781395905046	0.03347166339949298	0.005	283
0.1911416901406885	0.07845693810232737	0.005	284
0.3713487464078148	0.2996663287139028	0.005	285
0.04549516853478722	0.08512376417599057	0.005	286
0.00522242707170431	0.477192205928355	0.005	287
0.3448814762976406	0.0680660692398154	0.005	288
0.30052995773955476	0.08659692138722962	0.005	289
0.4350227763953512	0.14865958138179042	0.005	290
0.3372513120786957	0.05501511534941523	0.005	291
0.36799352661240203	0.12636235532037213	0.005	292
0.4287528712657596	0.3074813648448895	0.005	293
0.020719378952393376	0.330238449775982	0.005	294
0.4818553030089851	0.18244536119730193	0.005	295
0.2698844954248506	0.4917671564686269	0.005	296
0.17679570806348807	0.08631701343215249	0.005	297
0.26722027823339856	0.1277450116826862	0.005	298
0.4848532710208851	0.3164335607527004	0.005	299
0.31141581770995047	0.34201919597722896	0.005	300
0.3435248594469933	0.12313998331132073	0.005	301
0.2184230867570699	0.40800335385178754	0.005	302
0.39224697281422227	0.2703328606934769	0.005	303
0.08690683287991441	0.2294051459052267	0.005	304
0.3043409098191532	0.19066404391352615	0.005	305
0.35370859171359403	0.23981487569466403	0.005	306
0.21265756945530653	0.30844656341380344	0.005	307
0.44000755943261727	0.4647156447452965	0.005	308
0.41749561115904665	0.41828754131640583	0.005	309
0.029997698445996854	0.027821932491155457	0.005	310
0.2508272234083282	0.053930759059365584	0.005	311
0.1998578800550052	0.06792098513105563	0.005	312
0.3555987989075966	0.06861569372849789	0.005	313
0.18504242728016942	0.18860599740369455	0.005	314
0.1271091983022674	0.32545677110374654	0.005	315
0.023117898452212397	0.4528122175290781	0.005	316
0.37242475027179106	0.21304830005902964	0.005	317
0.14932943467896748	0.28206990035538115	0.005	318
0.08191941068070357	0.3393241744118214	0.005	319
0.4069312471765707	0.3393270301844406	0.005	320
0.34646813420671274	0.2822882782139344	0.005	321
0.12782930941357223	0.218676169672253	0.005	322
0.24041466989361604	0.40435483300819636	0.005	323
0.25242257166892146	0.45258836865447866	0.005	324
0.4288699496328509	0.4701871474490358	0.005	325
0.029714470774811555	0.09337976565734923	0.005	326
0.017325911867550673	0.19482740118496467	0.005	327
0.4069385495351855	0.13999199499333323	0.005	328
0.28608129306570274	0.15375118156744597	0.005	329
0.38628145703262773	0.15493124168880068	0.005	330
0.3273694343813571	0.46352893787152527	0.005	331
0.34554934984366675	0.46409179328235517	0.005	332
0.3610244599696799	0.17738737250921596	0.005	333
0.08892652374749571	0.13197723617194124	0.005	334
0.47295338405156007	0.10960757125834648	0.005	335
0.12128027034161067	0.365456595194631	0.005	336
0.21945014677794836	0.36852275563264275	0.005	337
0.13397574985208716	0.06935240026145506	0.005	338
0.48727937619385775	0.16032299227628796	0.005	339
0.08925916057787554	0.3119474171914662	0.005	340
0.24866796671016156	0.44483614658029097	0.005	341
0.48959731155174596	0.28927662434528634	0.005	342
0.45549675346911017	0.13617094331380644	0.005	343
0.04504688415914805	0.2634422639247024	0.005	344
0.2721182190516159	0.3427778050666278	0.005	345
0.008352938691731537	0.1815108152420588	0.005	346
0.29641084638918686	0.19939099405662516	0.005	347
0.05417827074535065	0.3428163005116213	0.005	348
0.3163879688104524	0.4584054283967723	0.005	349
0.4867400173387424	0.05586095185294142	0.005	350
0.47720384230051205	0.33231739912798375	0.005	351
0.05213881965565127	0.4178982186970114	0.005	352
0.14083891067941334	0.41999263996594394	0.005	353
0.44222343732659103	0.025208253787095306	0.005	354
0.2935610737814008	0.3486387138451325	0.005	355
0.4759819543595837	0.3577835981983714	0.005	356
0.035449833469510084	0.4029168332369907	0.005	357
0.3907944628290728	0.03737148949606833	0.005	358
0.3086500487346378	0.28760928641524597	0.005	359
0.03603518886223332	0.16400551850437037	0.005	360
0.17397703097609107	0.3563880345186155	0.005	361
0.04588552160570672	0.47401275542428656	0.005	362
0.366358700527691	0.02554842304066738	0.005	363
0.3247606464494794	0.28061235093936127	0.005	364
0.16883512719395025	0.3313917753443151	0.005	365
0.16635703770167745	0.4627154231546853	0.005	366
0.20429908400813357	0.3582615372883341	0.005	367
0.08856350299098473	0.35254492816168215	0.005	368
0.17930727499653493	0.17446823099489767	0.005	369
0.06174436487255627	0.3504812680566885	0.005	370
0.4848969194205294	0.4968713805341129	0.005	371
0.43911210882252144	0.25397889679359814	0.005	372
0.27120261569401544	0.30326109091136516	0.005	373
0.4252023757682946	0.09163411738241989	0.005	374
0.33753747375607746	0.09642239691542658	0.005	375
0.10343247063007859	0.2419599388664424	0.005	376
0.009516136504179337	0.03393089303877775	0.005	377
0.17788526444403654	0.44592244690758137	0.005	378
0.4976397494595551	0.054599730319682425	0.005	379
0.2426007292886994	0.34285459003413304	0.005	380
0.33690148031119943	0.3956656862066387	0.005	381
0.40494315914144113	0.42750325213482687	0.005	382
0.39787762592662745	0.20231516029660027	0.005	383
0.13976447140566303	0.30212239158345017	0.005	384
0.33944028687441824	0.08234015172282065	0.005	385
0.03704922543192449	0.011199351865602662	0.005	386
0.028646444948674743	0.4651721090470318	0.005	387
0.21509765895029778	0.08863793232189668	0.005	388
0.080689065785014	0.19652534646151285	0.005	389
0.041249311981229664	0.21883500182569446	0.005	390
0.3297506531928022	0.3756288335011322	0.005	391
0.3685051201451379	0.22861808666830588	0.005	392
0.4648681203712541	0.15392829330206118	0.005	393
0.2849695084303708	0.3180712453448201	0.005	394
0.2714946585589454	0.096560387748431	0.005	395
0.4026783074781922	0.4740201945444118	0.005	396
0.4148647041020894	0.19385658921782276	0.005	397
0.47150645136615943	0.019446778647490868	0.005	398
0.32663399919239317	0.38782787366534377	0.005	399
0.3253109625800446	0.14265924424274917	0.005	400
0.2502236040856864	0.16007386650399408	0.005	401
0.14535451684723202	0.010712581962197675	0.005	402
0.07436082581169488	0.1592759266108554	0.005	403
0.4315937864409624	0.4224981741547533	0.005	404
0.18805256328721157	0.23059492880547322	0.005	405
0.21642396290420352	0.44568561994846556	0.005	406
0.4378009043414743	0.17433985956919054	0.005	407
0.40696390963379353	0.32769176933656396	0.005	408
0.02665540528396661	0.4964070884449054	0.005	409
0.09651796309566402	0.39508054565487116	0.005	410
0.025498120793732114	0.009992469893458424	0.005	411
0.2748313911056005	0.04130639057674737	0.005	412
0.07605993753557186	0.0836760891010778	0.005	413
0.07048225824283852	0.22337569759930706	0.005	414
0.17392883913993576	0.23058965340188947	0.005	415
0.2849768856619776	0.41359303988024443	0.005	416
0.0862541703533681	0.24955371381173772	0.005	417
0.051623050514199104	0.2334225472024682	0.005	418
0.3857469521939868	0.42881335802917925	0.005	419
0.420196017867491	0.2687898157128724	0.005	420
0.40407858632413385	0.1270759479841212	0.005	421
0.08870167405565473	0.3241046581088023	0.005	422
0.22360802874736652	0.05760897011890275	0.005	423
0.28848465051547	0.14187839095253743	0.005	424
0.10254238225547053	0.4348296505176117	0.005	425
0.3833907646893854	0.4739587936612792	0.005	426
0.02732395786871708	0.14793324171579358	0.005	427
0.31859480260804063	0.20677971378553567	0.005	428
0.2570800737434441	0.07160684434237156	0.005	429
0.18993747340758343	0.4773746572781484	0.005	430
0.07774974545435419	0.45863967305009756	0.005	431
0.10414312640986717	0.42413087548410744	0.005	432
0.4950413836255009	0.08720235116071316	0.005	433
0.3538593073246153	0.29764430496703115	0.005	434
0.3206261911552806	0.24717275122229093	0.005	435
0.30673996562557604	0.36571620368870333	0.005	436
0.3737754987272464	0.08388062958706824	0.005	437
0.40038677504814796	0.07377093081593178	0.005	438
0.21769401180103834	0.0778972688824123	0.005	439
0.1649896172866463	0.2086358469941018	0.005	440
0.003758631290524699	0.11215691354960594	0.005	441
0.44916712066824244	0.05975427639213105	0.005	442
0.10550169266027251	0.17692305706953626	0.005	443
0.16859028924968938	0.34563130179440793	0.005	444
0.35260523189920395	0.031401209204943444	0.005	445
0.35739597382155674	0.04494940202733546	0.005	446
0.189401047747172	0.1449818009989244	0.005	447
0.26362220922364216	0.48036836451245835	0.005	448
0.46336026584171824	0.44290470841886337	0.005	449
0.07334703137206502	0.042933921187099024	0.005	450
0.06270439480267363	0.05341570928998894	0.005	451
0.4847682806215123	0.45632079911595896	0.005	452
0.12860094404446798	0.4254205760205337	0.005	453
0.19142103260611923	0.28735997355937315	0.005	454
0.41601061345489304	0.488289971346323	0.005	455
0.02927634326969184	0.057346173837398984	0.005	456
0.4637667488591666	0.12625649293683372	0.005	457
0.12194850263282024	0.41292473933143964	0.005	458
0.43101403656634263	0.37640434105273834	0.005	459
0.19663553306163647	0.10084973191777334	0.005	460
0.29786181619640395	0.11654967764102049	0.005	461
0.4409595347999685	0.3372806929541134	0.005	462
0.4749275611114728	0.38454009984258836	0.005	463
0.35631882955304306	0.10409199070490278	0.005	464
0.01556389417457697	0.4206943948021119	0.005	465
0.16544408199717225	0.4076462713373193	0.005	466
0.37634416169747775	0.42055585969328657	0.005	467
0.37565206158209546	0.40108020436450625	0.005	468
0.016877019282313485	0.3101135498770128	0.005	469
0.2301912477777701	0.3768983806436591	0.005	470
0.48090637821597454	0.39572829072223314	0.005	471
0.46339955359496865	0.18722640235214316	0.005	472
0.22369696135150988	0.3137936878950105	0.005	473
0.1315510939878081	0.04089477829340882	0.005	474
