503
x	y	r	id
0.06898586981136318	0.4278596983445834	0.005	465
0.20579799314193023	0.35446592385376174	0.005	466
0.06987591769836125	0.20686566284457966	0.005	467
0.03905866504171886	0.25395797096124173	0.005	468
0.3221230787398205	0.37430611432668687	0.005	469
0.11428883576807092	0.13109292536961098	0.005	470
0.28033775821877904	0.10219351813476894	0.005	471
0.42751478508070495	0.25721405314726126	0.005	472
0.4225009827585216	0.1874349216521486	0.005	473
0.46341820784565474	0.0885367297206283	0.005	474
0.49110653446167224	0.03221658045235753	0.005	475
0.12115430081495016	0.3667745909732474	0.005	476
0.2603675182784764	0.15869564863741445	0.005	477
0.398422478388589	0.11520066394342017	0.005	478
0.46529098622718085	0.21828958494811748	0.005	479
0.24205672611892773	0.1548530658070738	0.005	480
0.05892987098768741	0.32876100556673377	0.005	481
0.09347740680644971	0.33098113346933944	0.005	482
0.13525770494728914	0.12110886590418173	0.005	483
0.09530519694061682	0.4093270254619337	0.005	484
0.31398495895646283	0.21178837129019926	0.005	485
0.13973098169062403	0.014774370728366851	0.005	486
0.11343034745313835	0.22629603375618268	0.005	487
0.033251455773506806	0.07983052976618797	0.005	488
0.3044781656661394	0.346910570741887	0.005	489
0.09652830655998774	0.1619887976098571	0.005	490
0.3787419554875741	0.3226659090401726	0.005	491
0.46335399090706686	0.3629461656242451	0.005	492
0.34838380863913104	0.38557837266496364	0.005	493
0.17253462766493144	0.12213752498662513	0.005	494
0.21453028397112722	0.193364161768	0.005	495
0.40851922814391406	0.3248008145623376	0.005	496
0.23177310400342074	0.45323821522625557	0.005	497
0.014379836675546714	0.38438010748693907	0.005	498
0	0	0.0005	0
0.5	0.5	0.0005	0
503
x	y	r	id
0.2500556926416383	0.25136230756433314	0.05	1
0.21832777844940673	0.49315172038652105	0.005	-1
0.2795667579137556	0.4077438008137604	0.005	0
0.05790089931770216	0.44432953832109906	0.005	1
0.21380831148515284	0.4211681194594026	0.005	2
0.2341922742041278	0.41078661347573053	0.005	3
0.08025069704528832	0.26540939409134245	0.005	4
0.37225454223045185	0.20858291137857685	0.005	5
0.35179013626577293	0.2774195669688707	0.005	6
0.07082057095089936	0.2579983744719969	0.005	7
0.35140933269178065	0.02999488152349529	0.005	8
0.12294866939165683	0.28722085118538615	0.005	9
0.18248762224975867	0.1538918592995599	0.005	10
0.3035486033925916	0.06792341516864751	0.005	11
0.12360502418712037	0.044970419517850725	0.005	12
0.3114107123109857	0.3854631466552438	0.005	13
0.32731485980957997	0.4413459472627591	0.005	14
0.3455943349351651	0.059000081978962095	0.005	15
0.09527359345713124	0.3013884787812385	0.005	16
0.10086856599382082	0.12265292239320069	0.005	17
0.11987280033458553	0.053655189696575706	0.005	18
0.2673076482939231	0.3144756255854375	0.005	19
0.3100420098484541	0.22789318847522516	0.005	20
0.12313582512417777	0.4582936758470973	0.005	21
0.3100622878357938	0.37534702663410896	0.005	22
0.2542650308771292	0.0922002430186328	0.005	23
0.16342312527533934	0.07304765727640958	0.005	24
0.4004431812637425	0.23796085751633692	0.005	25
0.1721470732359436	0.2002939520318763	0.005	26
0.2363691223850877	0.17543971453971186	0.005	27
0.32215828992384304	0.43132285959414446	0.005	28
0.3723967611825097	0.0808514334090174	0.005	29
0.2866695246025303	0.292698479839715	0.005	30
0.07573751813323389	0.17664669996993482	0.005	31
0.30379199439266563	0.47843897323928575	0.005	32
0.23362679839767045	0.04073959194134388	0.005	33
0.44268349799039464	0.2898196972879918	0.005	34
0.4761001766259847	0.048732642166187036	0.005	35
0.2202234492370896	0.14065857237078513	0.005	36
0.2094623298847714	0.18718056415278	0.005	37
0.17024728202345765	0.38653794567226796	0.005	38
0.2683370871860404	0.3185838534126597	0.005	39
0.45250651345364923	0.13080312605987357	0.005	40
0.35461578132166294	0.28837832333924956	0.005	41
0.09336913063485486	0.38649388592768835	0.005	42
0.3107743090562801	0.15386214030690676	0.005	43
0.34720539206444395	0.21289890240326734	0.005	44
0.48464188474798425	0.010367946899621373	0.005	45
0.390878252377165	0.48571417643435516	0.005	46
0.24588002642886383	0.33041684492223106	0.005	47
0.11067555970891893	0.32417675125701756	0.005	48
0.017356372181233377	0.04370610391111616	0.005	49
0.025467711231764646	0.3217445589176027	0.005	50
0.2653044787971638	0.30997977264967297	0.005	51
0.37904015786303397	0.2694277757090407	0.005	52
0.32171990972605213	0.18387549542293447	0.005	53
0.14207658133805304	0.24052593622127216	0.005	54
0.16424611819297105	0.15094141867652647	0.005	55
0.14274950326960265	0.1800208165209466	0.005	56
0.2492812379192689	0.12871087043790966	0.005	57
0.37973064743820417	0.2662833593662611	0.005	58
0.049942530069078575	0.30966903866866546	0.005	59
0.45788311924451675	0.1025394204535367	0.005	60
0.08927423877251549	0.030549130780378984	0.005	61
0.10875971896538732	0.20228310641712616	0.005	62
0.39182172232197054	0.47967629454619654	0.005	63
0.3991837432149728	0.08327626266561143	0.005	64
0.20902127729514405	0.3823569278770483	0.005	65
0.27799728407749336	0.3853821848224188	0.005	66
0.27820121178483437	0.15554015081092593	0.005	67
0.36179410418498337	0.4319334120264861	0.005	68
0.46099014613084566	0.034772917215214576	0.005	69
0.3920005418535921	0.42872174552644254	0.005	70
0.1217338889558949	0.4717865216870635	0.005	71
0.3936031671566307	0.16689191576851758	0.005	72
0.20421327186177257	0.11739142409422487	0.005	73
0.327381554808459	0.03213316353287329	0.005	74
0.15245921437930945	0.38700246534949095	0.005	75
0.44664184021963005	0.40247051857954685	0.005	76
0.4253182083587295	0.4581280515914124	0.005	77
0.4557743832103918	0.11448452026597856	0.005	78
0.04343628991241742	0.43056775933561037	0.005	79
0.2823143372131815	0.3833055519872884	0.005	80
0.031218986994210843	0.3148474725986222	0.005	81
0.11057513211728778	0.35100166998760646	0.005	82
0.22410285948690517	0.010839094163193548	0.005	83
0.319401156982998	0.13462170511568322	0.005	84
0.06303392151553236	0.2674597101063292	0.005	85
0.4089261795976152	0.38729908153881676	0.005	86
0.2924780266904558	0.052041819519664204	0.005	87
0.08120774183357804	0.10253172645116897	0.005	88
0.10294120795539459	0.32846194341591517	0.005	89
0.4638164793481958	0.288425285994607	0.005	90
0.3069346727543818	0.1512594465013972	0.005	91
0.3673098210133918	0.2723399650163169	0.005	92
0.05884316280678145	0.035044536759068844	0.005	93
0.008475137342881753	0.24697662612209667	0.005	94
0.39218856063888174	0.4620948581328443	0.005	95
0.12688042252335185	0.23714511253550652	0.005	96
0.21544052396868493	0.0108103450993118	0.005	97
0.13627681671379108	0.44709639982627974	0.005	98
0.04197557232410872	0.15696016502001048	0.005	99
0.3482673561738129	0.4612312601734086	0.005	100
0.3709109274839484	0.031323730288774394	0.005	101
0.30208972383577976	0.09469494771409137	0.005	102
0.45155800708401467	0.012009075678586924	0.005	103
0.09386112586109083	0.07350408231999175	0.005	104
0.34593073717018713	0.40872570651981976	0.005	105
0.43999615036580464	0.139982158126931	0.005	106
0.3600537168327074	0.13555855630504393	0.005	107
0.37178906806508877	0.18580099412733125	0.005	108
0.4496545870216683	0.3031818821942652	0.005	109
0.1128822730892619	0.26472312548599525	0.005	110
0.23882563649617766	0.08161367305355897	0.005	111
0.1098461746371336	0.1564975810484327	0.005	112
0.35989564102630184	0.38940460896636625	0.005	113
0.2623782063159943	0.05154720215999766	0.005	114
0.228652903508185	0.30890324178811207	0.005	115
0.008055967965307697	0.4538956655115504	0.005	116
0.3822594727742546	0.41180939141100437	0.005	117
0.1703634334229306	0.4916413378401906	0.005	118
0.4905459205904114	0.2650995682047112	0.005	119
0.41911550824766464	0.39207275502442973	0.005	120
0.4366631232811646	0.3279528931096048	0.005	121
0.4146627329635053	0.22860419064508128	0.005	122
0.3910874711600071	0.3141516530682262	0.005	123
0.32573227442151137	0.020137272783916187	0.005	124
0.4829379986779819	0.026405721163882817	0.005	125
0.4472075729407775	0.025904308898129155	0.005	126
0.09426313116110778	0.023555825513696036	0.005	127
0.2878826468543016	0.13252131089670965	0.005	128
0.06662218121262857	0.10094875233236922	0.005	129
0.03408754534434854	0.17132517914409612	0.005	130
0.319547770921096	0.16133852809450686	0.005	131
0.3676630083341081	0.38368122860785125	0.005	132
0.10380371976267178	0.38390006086397704	0.005	133
0.16408576782073558	0.11473753993474783	0.005	134
0.33924961816711713	0.13162421614533848	0.005	135
0.4123905973182114	0.37176517277930293	0.005	136
0.275578761215865	0.4633260574267096	0.005	137
0.18133716570975936	0.41862107794867554	0.005	138
0.08099263379900257	0.24650263807768522	0.005	139
0.47340576241179116	0.4616130340375054	0.005	140
0.2641327425084756	0.4140166257963646	0.005	141
0.06784617413139567	0.016757040051498206	0.005	142
0.43875228429746127	0.4370278586072767	0.005	143
0.1925975691665164	0.24730479095789626	0.005	144
0.15205539561532563	0.22271636616807303	0.005	145
0.3294838557778564	0.05556170707936443	0.005	146
0.15846833787354295	0.06241667083723765	0.005	147
0.14163461469091607	0.13863331055483122	0.005	148
0.1717529567300366	0.16104324244003418	0.005	149
0.17501324343139035	0.14498170166973748	0.005	150
0.09867762217668245	0.04940934628316388	0.005	151
0.48652739794553235	0.4116373229529019	0.005	152
0.3196681678353113	0.45773329657308603	0.005	153
0.03775178549755514	0.06472459918056482	0.005	154
0.08368781001559848	0.2838843427222644	0.005	155
0.4754286941370575	0.06756904820312688	0.005	156
0.3892641716482412	0.43671703434509684	0.005	157
0.4512899617909248	0.3745029659227823	0.005	158
0.31770054627938366	0.36161865700551704	0.005	159
0.24650606362450042	0.0075602432744950685	0.005	160
0.4539918402414499	0.4390447613158413	0.005	161
0.06591825433603075	0.23149780132471867	0.005	162
0.15215723176754387	0.221992415669407	0.005	163
0.16310514790513106	0.23481937260997218	0.005	164
0.17938568164966495	0.30739127499591445	0.005	165
0.23017439940864526	0.18383491097246935	0.005	166
0.11830928747339396	0.4854021809162634	0.005	167
0.1239423799169855	0.24749310044529016	0.005	168
0.2625594891505199	0.02510723567609596	0.005	169
0.3301129790180166	0.2503053706665464	0.005	170
0.4417253931908234	0.04461740571448717	0.005	171
0.21584843381499788	0.15980921548677815	0.005	172
0.3566368533846303	0.30055458473081287	0.005	173
0.4612988856982508	0.29846100753577587	0.005	174
0.35493916306351836	0.1184816351273574	0.005	175
0.2909765042360782	0.1152648547085517	0.005	176
0.07210770833678083	0.1784277087070311	0.005	177
0.03904824790819281	0.42093295161806704	0.005	178
0.41877034659913576	0.4804379877951432	0.005	179
0.13801391748565803	0.279083344651074	0.005	180
0.3381493095011489	0.07818227021042334	0.005	181
0.4065497593723418	0.3429051315345979	0.005	182
0.026902591971949934	0.4136351017126562	0.005	183
0.24612576052172336	0.10738544694597534	0.005	184
0.4154365328996077	0.32844156740371666	0.005	185
0.051760250518961874	0.4128400451793785	0.005	186
0.4572098487028375	0.1764029767811575	0.005	187
0.2979271944278406	0.07697305216065783	0.005	188
0.3908003131513858	0.060622453320993315	0.005	189
0.3255979326463756	0.057206168984688756	0.005	190
0.294399195636315	0.01775027292431491	0.005	191
0.15223029414492342	0.1921571079088605	0.005	192
0.36538684983571773	0.05838560497994738	0.005	193
0.3461415059103267	0.35843743415719914	0.005	194
0.2389435717240288	0.12298670688334677	0.005	195
0.4014672381326956	0.1937760521547	0.005	196
0.4546797380584009	0.08292443369912608	0.005	197
0.44437356823076746	0.1766394421361869	0.005	198
0.09250872836626099	0.23924948471550983	0.005	199
0.2072713016630753	0.2031007627917075	0.005	200
0.29743619288603085	0.22087016449560928	0.005	201
0.19507972134742593	0.3517311407756957	0.005	202
0.23981697733011376	0.48805248830507614	0.005	203
0.3476032348619581	0.16635591354358165	0.005	204
0.03745190289909632	0.2661650911206511	0.005	205
0.3716929105793755	0.39320033243852237	0.005	206
0.4353614121308106	0.12272808545408022	0.005	207
0.08127400565972333	0.3248960186501389	0.005	208
0.4242860129914237	0.20422170626772754	0.005	209
0.27455863693603666	0.3815481347433211	0.005	210
0.3463358585519701	0.24632238694667857	0.005	211
0.45418972118324913	0.047659310072914254	0.005	212
0.22005754959386312	0.01066308225224928	0.005	213
0.38044193550786026	0.35830613714251636	0.005	214
0.40693099954271666	0.02405196700079537	0.005	215
0.22220272923490816	0.19274634557811504	0.005	216
0.06540534840641944	0.09741114304190558	0.005	217
0.09960223286155559	0.31321177007947976	0.005	218
0.44123430052541573	0.36457475948103246	0.005	219
0.33352941902755906	0.2483885571009474	0.005	220
0.08540117372376832	0.29696496771637854	0.005	221
0.10683670186828652	0.14372271711195933	0.005	222
0.2758758322173912	0.0230980107621059	0.005	223
0.44187200595323434	0.3264068322713574	0.005	224
0.3397693039318215	0.46678617077703866	0.005	225
0.01834850201570332	0.37440982443119636	0.005	226
0.43792309097139276	0.22165549509218804	0.005	227
0.13915733303930924	0.0367915239308391	0.005	228
0.32406334360893757	0.3058713983556084	0.005	229
0.45180949132966197	0.07851762197737434	0.005	230
0.3550803911102002	0.3749101495970773	0.005	231
0.4467106754001697	0.04913331369923925	0.005	232
0.19056104908440133	0.057732202883016226	0.005	233
0.19506774702110963	0.171702303498469	0.005	234
0.4927537969131639	0.3111069340320863	0.005	235
0.14732922325846606	0.05772789311368503	0.005	236
0.4417387125130188	0.45501614788880607	0.005	237
0.32656904288595845	0.2893079133772404	0.005	238
0.4242240470465907	0.367266373870915	0.005	239
0.37450245926686626	0.11517178208048788	0.005	240
0.1784471136387339	0.09514985523326616	0.005	241
0.31792791844351076	0.2440299616361924	0.005	242
0.08487580932007623	0.34415949497774284	0.005	243
0.3537754440012094	0.4431482423434045	0.005	244
0.0812387864956747	0.4576223860642799	0.005	245
0.24691904318245284	0.4064436885829327	0.005	246
0.3674322884105671	0.3712629598401586	0.005	247
0.11012217075343103	0.055867440388113525	0.005	248
0.18188584573532743	0.34647978248628547	0.005	249
0.20389938732454813	0.4462218813560288	0.005	250
0.3373701050962964	0.45213140808741187	0.005	251
0.29795278185024976	0.1071292020180454	0.005	252
0.4796377064399023	0.35747975531811527	0.005	253
0.478801804029024	0.325992194746571	0.005	254
0.08803311496797216	0.11921709264316648	0.005	255
0.009586986844878895	0.247731702142973	0.005	256
0.2430680465854714	0.31582144781544386	0.005	257
0.48133566000521255	0.3517358912137268	0.005	258
0.1343706907759914	0.37466139486497346	0.005	259
0.1577692101499112	0.4437572392680836	0.005	260
0.16926438580925995	0.3478926853572965	0.005	261
0.16250950015056378	0.028397933856324314	0.005	262
0.07684850630826677	0.21291622305745053	0.005	263
0.022084600397838248	0.34847164342280956	0.005	264
0.13546102115897532	0.24211346722317614	0.005	265
0.2224752733154213	0.4044431001775279	0.005	266
0.009961808211335976	0.2988811180775466	0.005	267
0.4161834187252832	0.11286073122134811	0.005	268
0.0922746746549398	0.18558338539761618	0.005	269
0.06459228093572111	0.35037521715959385	0.005	270
0.24495727573528336	0.42465962314515165	0.005	271
0.29945412884718614	0.4493210059741371	0.005	272
0.011101532205071029	0.14345470451553832	0.005	273
0.3528927191653938	0.030413387565524422	0.005	274
0.4888626351218533	0.40043796076737076	0.005	275
0.3859054793746559	0.38149469186797985	0.005	276
0.10251769741978274	0.15189657411922228	0.005	277
0.09708138476232105	0.1844727005493098	0.005	278
0.32796350795279894	0.06474514774744436	0.005	279
0.020179216032944418	0.2283408756738661	0.005	280
0.3098588391677736	0.3208385239765969	0.005	281
0.2139074955912915	0.18880941086484543	0.005	282
0.3325032368236366	0.15155198047215293	0.005	283
0.1555081461014342	0.26107431990338553	0.005	284
0.24916351835247283	0.1754429256112416	0.005	285
0.4863608228359463	0.21582055364220107	0.005	286
0.3712471051613241	0.4307999739408091	0.005	287
0.006873095878160912	0.40668610827570223	0.005	288
0.4113053397778742	0.03972648069593963	0.005	289
0.10155923025545234	0.025470069752473398	0.005	290
0.04896011411716571	0.23498945684184727	0.005	291
0.15137281842450054	0.3499829601178187	0.005	292
0.009229227013407794	0.05897817767710691	0.005	293
0.21713543127037943	0.4399754780090576	0.005	294
0.014549937577595566	0.050181998100887866	0.005	295
0.3474697756899249	0.23848190495595015	0.005	296
0.22223784201912009	0.34256554740169304	0.005	297
0.03162055770759066	0.27287157263951495	0.005	298
0.09701519943120943	0.02029485859732334	0.005	299
0.23961781103319849	0.3863403428549865	0.005	300
0.07759519640362748	0.46009001537018746	0.005	301
0.0392820795673858	0.12542074200654488	0.005	302
0.33517855401022273	0.15578481617363776	0.005	303
0.12582905799714048	0.4444134773868857	0.005	304
0.08171441280825376	0.31011034195360626	0.005	305
0.3570838435954428	0.32465480898358384	0.005	306
0.1323640961776793	0.19109438008598748	0.005	307
0.20086235059718702	0.13646015008048126	0.005	308
0.014285351723772946	0.35394377743228744	0.005	309
0.27245256567903187	0.1256002810588312	0.005	310
0.01993760504242665	0.1361838926718247	0.005	311
0.20897789282337434	0.04638299210028058	0.005	312
0.3823711340207496	0.14425142878040798	0.005	313
0.25243195219781184	0.4384437063846924	0.005	314
0.18810981675903765	0.4148551051011776	0.005	315
0.45300123792051533	0.03163361396829451	0.005	316
0.011061346102335928	0.1994675346475668	0.005	317
0.2578786269256387	0.39714355394486184	0.005	318
0.41437733780737107	0.06720681913129055	0.005	319
0.37723658382896746	0.27412913886089035	0.005	320
0.13043871108356428	0.4891073471971823	0.005	321
0.10974490159830558	0.13665201521225998	0.005	322
0.4239713173610554	0.024235393941636634	0.005	323
0.3438044610152324	0.39118958484780897	0.005	324
0.3488494403632829	0.11525261382117691	0.005	325
0.0643935239665298	0.31645892165068595	0.005	326
0.03674539175691348	0.3673001434499136	0.005	327
0.1396997030875346	0.46617178611448407	0.005	328
0.24227759055635248	0.08783147702566071	0.005	329
0.4734753251689561	0.10418714194346688	0.005	330
0.16505329616379275	0.4717008271928124	0.005	331
0.41435086322565595	0.20855290132746349	0.005	332
0.014214277259320257	0.47542716489845815	0.005	333
0.19610724995646106	0.28523144291609415	0.005	334
0.3203392235708669	0.46266927191035273	0.005	335
0.23567330251127472	0.005144613415869657	0.005	336
0.4638532989510887	0.36861165718317396	0.005	337
0.09387008740642526	0.06346451577731549	0.005	338
0.45851209364978085	0.10607327109192655	0.005	339
0.4908090165576992	0.4673008029202926	0.005	340
0.05473532720651348	0.17387505205319448	0.005	341
0.3927304572747078	0.1840271682523035	0.005	342
0.2795292927866826	0.4934960414569953	0.005	343
0.3306377570063683	0.23059247056290785	0.005	344
0.09178591585662174	0.263013112976255	0.005	345
0.09579776227093173	0.0826585978223051	0.005	346
0.4815588824610127	0.11494393904277336	0.005	347
0.4688953091366629	0.21519501955719317	0.005	348
0.48400334674391093	0.49206155859644907	0.005	349
0.40627308047909827	0.299807896948016	0.005	350
0.488340734170186	0.14019869850212002	0.005	351
0.461470271487569	0.20560575443071147	0.005	352
0.2553412490654304	0.40910454000822216	0.005	353
0.45503270785815475	0.4648395072109334	0.005	354
0.4910010990908067	0.18161536084174706	0.005	355
0.16060385051554635	0.18150491376102248	0.005	356
0.1988203770148081	0.49416046122161605	0.005	357
0.15013750079328875	0.03438373673333946	0.005	358
0.30736589106957807	0.4094430358049348	0.005	359
0.02707320781134969	0.42777812217829597	0.005	360
0.3336699325043025	0.3632958874175561	0.005	361
0.21397485456294665	0.4708285905584301	0.005	362
0.29556253819126727	0.08329089352244182	0.005	363
0.1222070602606267	0.2722182107114233	0.005	364
0.09428607092207669	0.30330660924239955	0.005	365
0.0069506661427496	0.33721846799195815	0.005	366
0.3141852788488921	0.38830241270055366	0.005	367
0.32732649312800827	0.15115690747454444	0.005	368
0.010623146266883461	0.4942002362416406	0.005	369
0.3626780454358119	0.41028337967409745	0.005	370
0.1188785396755485	0.216078828811343	0.005	371
0.4004688030183269	0.21216907433061388	0.005	372
0.05684480539477343	0.4326222816564641	0.005	373
0.07211057552798049	0.052577537098882965	0.005	374
0.0757269835751806	0.17254285596507188	0.005	375
0.29935874896814624	0.3151817449844882	0.005	376
0.16704869749811566	0.01521707070388226	0.005	377
0.24517266346752237	0.4879340299377264	0.005	378
0.17104269651445203	0.07588313372879289	0.005	379
0.43369077889694163	0.25107555051030034	0.005	380
0.30905414209807097	0.271437576840585	0.005	381
0.4027849927373346	0.378639109217322	0.005	382
0.1100647762076318	0.36179612189824556	0.005	383
0.1510552162568978	0.47200784560519116	0.005	384
0.04770559178230823	0.09371985736731991	0.005	385
0.4052303485818152	0.13639712736407933	0.005	386
0.1698868697134798	0.43699193055928454	0.005	387
0.27230296520128866	0.0758306388048704	0.005	388
0.26047337030807094	0.019872580856576224	0.005	389
0.012622419288622313	0.07121592986476966	0.005	390
0.47212441619310425	0.442736142327239	0.005	391
0.3937151855755758	0.33722463465390984	0.005	392
0.12108599426601792	0.26146890450821314	0.005	393
0.42133838906536947	0.02460366470665541	0.005	394
0.03781284387623218	0.45317275357298104	0.005	395
0.005176625931159361	0.4757447471401786	0.005	396
0.13469795479837288	0.40201277034075655	0.005	397
0.18976780929266737	0.04082224442956664	0.005	398
0.3936414172613763	0.06759717200654594	0.005	399
0.491038351569806	0.2959237393399153	0.005	400
0.4508357613687177	0.33931736914345373	0.005	401
0.23487017972707955	0.44898580303680946	0.005	402
0.18440803604361763	0.15364525645179117	0.005	403
0.1044732912153386	0.29051798521115657	0.005	404
0.471549387081516	0.4728610776709578	0.005	405
0.012468235685586351	0.42344215604261015	0.005	406
0.02041610965031919	0.2501682302010929	0.005	407
0.3786339909569013	0.029440482076422105	0.005	408
0.39775105826434176	0.2521522311708227	0.005	409
0.07282473657324567	0.19328486925934285	0.005	410
0.20829146237190152	0.36876359549406296	0.005	411
0.36057146596528783	0.3531335710486359	0.005	412
0.03943353484483155	0.20232604349182093	0.005	413
0.19140881473185448	0.045823252365780734	0.005	414
0.17235880808811363	0.45375183526385854	0.005	415
0.390420063976349	0.430787145121944	0.005	416
0.3013421014670739	0.4389624922620195	0.005	417
0.26621891786705354	0.10050658856524691	0.005	418
0.16966559180153862	0.18785481150748912	0.005	419
0.4621831093712852	0.44809451154770563	0.005	420
0.4526982088792896	0.18202841140371084	0.005	421
0.4016197650262739	0.47886471338991204	0.005	422
0.30779609914143374	0.49284968186999245	0.005	423
0.03891003408416259	0.04882747652880977	0.005	424
0.38059997148277397	0.23179159312914838	0.005	425
0.2501930540148274	0.19110474561286744	0.005	426
0.37941772043312777	0.28286837232847156	0.005	427
0.1471272088944919	0.40174887241621604	0.005	428
0.06471351880740286	0.06430264116755308	0.005	429
0.03891215748127406	0.026852018626552034	0.005	430
0.31476388478159095	0.19977196826934868	0.005	431
0.4376592435311957	0.09069851146815178	0.005	432
0.0290227456925222	0.023958076988390566	0.005	433
0.09226984117131093	0.05809061640742045	0.005	434
0.293728549876354	0.4076714820805646	0.005	435
0.12002733932963344	0.23596689165634924	0.005	436
0.2165071787356558	0.06221561011335569	0.005	437
0.19674903118785866	0.42378494813534745	0.005	438
0.2575600322720991	0.02933871056596172	0.005	439
0.21949049786603825	0.07247571121785816	0.005	440
0.46543796902494583	0.20930146306061032	0.005	441
0.4075204597683492	0.35912940392174103	0.005	442
0.3576303358292824	0.15148571044321685	0.005	443
0.2145635526639015	0.29812150003316734	0.005	444
0.4330226775162216	0.27145803845836636	0.005	445
0.013377614424096476	0.19012871909739645	0.005	446
0.16998611128583746	0.243214591931341	0.005	447
0.01945982635688382	0.44387301934344153	0.005	448
0.33572472463891745	0.46722228661595183	0.005	449
0.2270554907335704	0.0829148235590199	0.005	450
0.04436234562655625	0.2125890169480847	0.005	451
0.33540511044953175	0.3986795406315257	0.005	452
0.2729139763835991	0.18809131883985922	0.005	453
0.2505537900777805	0.42058498120699317	0.005	454
0.4826010411810258	0.38442049600601114	0.005	455
0.42036291239412094	0.024984392247100477	0.005	456
0.14651229558529089	0.3724396747218842	0.005	457
0.25849303146378017	0.34179894701374136	0.005	458
0.39279619944722677	0.3557313180165437	0.005	459
0.15117364009194625	0.16834743761048124	0.005	460
0.379092431087648	0.40460195974144925	0.005	461
0.4239032231304348	0.49189143277712133	0.005	462
0.12021764617429993	0.40918010661855003	0.005	463
0.3327931214717076	0.2794618218921881	0.005	464
0.06517647839237797	0.43180943411842254	0.005	465
0.2124736018652907	0.34934268433863125	0.005	466
0.06134599524381924	0.20784330650545912	0.005	467
0.03733252205943765	0.2592002956459085	0.005	468
0.3248353375915432	0.3698689407822918	0.005	469
0.11922739418608023	0.12803631876240457	0.005	470
0.2853947789420711	0.0990393545105056	0.005	471
0.43231471784304026	0.26100574470968213	0.005	472
0.42408254744765644	0.18201106801214967	0.005	473
0.45388176804458724	0.08220776577813622	0.005	474
0.4900850715057063	0.025458331690668703	0.005	475
0.11443574757287132	0.3707596652756966	0.005	476
0.25981370943960974	0.16723378145022036	0.005	477
0.40441025438876677	0.11524999055498211	0.005	478
0.4594602516448957	0.22372063083208701	0.005	479
0.23943573123653666	0.15701663693134593	0.005	480
0.06612097886469143	0.3252162726916971	0.005	481
0.0965936163611874	0.321636842815917	0.005	482
0.13954416030290154	0.12683300765508418	0.005	483
0.1074588428969923	0.4068122669605456	0.005	484
0.3142952838581218	0.21836042169719022	0.005	485
0.14014127547027003	0.021306270157550967	0.005	486
0.11152350335803177	0.2289288106748832	0.005	487
0.019520136212992506	0.08130355012726814	0.005	488
0.29658370994430944	0.33828951696663867	0.005	489
0.09327682088570893	0.15953382688641146	0.005	490
0.3822695230067074	0.3215055365357328	0.005	491
0.454218118687955	0.35659922123933957	0.005	492
0.35023653337775246	0.39405749159316444	0.005	493
0.17214351660312138	0.12606281369357025	0.005	494
0.20697319568160244	0.19284980042729902	0.005	495
0.40099359380579586	0.3300914325706957	0.005	496
0.237097893484991	0.46340654371379786	0.005	497
0.022014732659322127	0.39302158490673034	0.005	498
0	0	0.0005	0
0.5	0.5	0.0005	0
503
x	y	r	id
0.24973505227174658	0.251080120687357	0.05	1
0.2224587686705	0.4912686597130192	0.005	-1
0.27346101764949515	0.4112430684811215	0.005	0
0.05787432809604936	0.4471941755124966	0.005	1
0.2079437103228169	0.42403591164063925	0.005	2
0.22785706152678653	0.4144789637451619	0.005	3
0.0944546704979737	0.2636555502015025	0.005	4
0.371962012598207	0.20478733898672827	0.005	5
0.3566167554149972	0.2849864721248015	0.005	6
0.06937920637265861	0.2517379544766304	0.005	7
0.35423785816030434	0.03551018092779504	0.005	8
0.11594009696702537	0.29354561967021403	0.005	9
0.17789231036993441	0.1541691982957593	0.005	10
0.29901261526908085	0.06370205887783231	0.005	11
0.12864646264121005	0.040028739771113445	0.005	12
0.3168327662564945	0.3813778412501052	0.005	13
0.32018306963229043	0.44668400356839144	0.005	14
0.34824423095815354	0.06229466290524569	0.005	15
0.09558668940620808	0.30313031639869253	0.005	16
0.10258290076471936	0.12463040377901667	0.005	17
0.11893724416099301	0.052901329493984794	0.005	18
0.274079270303682	0.30603082776532464	0.005	19
0.31276221792985254	0.23202264248758625	0.005	20
0.12875345809611077	0.4644362811619755	0.005	21
0.3063803278615322	0.3668687309200228	0.005	22
0.2501941305349578	0.09370866956586048	0.005	23
0.16634714559454328	0.0828950240622744	0.005	24
0.4018618151727656	0.243869987715092	0.005	25
0.16903732957643525	0.20118918598038246	0.005	26
0.2294960507202566	0.16709696103422148	0.005	27
0.322632702723792	0.4364708498969442	0.005	28
0.36529303691664444	0.07424795386290431	0.005	29
0.2944857909239661	0.3008107897180305	0.005	30
0.07300851607193264	0.1793647562670973	0.005	31
0.3023948951551731	0.4727001723563092	0.005	32
0.23615568698666095	0.03653588947630252	0.005	33
0.43785538132366647	0.2906805299829967	0.005	34
0.4823943242471441	0.05072694221863897	0.005	35
0.20864468740009193	0.14366230041058947	0.005	36
0.20797988276179658	0.19548137091866125	0.005	37
0.17607498617329104	0.3938736959782921	0.005	38
0.266847065215894	0.3202384378864255	0.005	39
0.4531293809787505	0.13047373889639577	0.005	40
0.3592352485164529	0.28083074807342984	0.005	41
0.09425969928755708	0.39434092270716153	0.005	42
0.3066905678220002	0.15501620140567385	0.005	43
